TIMESTAMP,PHRASE_ID,ACCOUNT_ID,PRICE
06/15/2002 14:30:00,1,832,21.7
06/15/2002 14:30:00,1,870,21.65
06/15/2002 14:30:00,1,870,21.66
06/15/2002 14:30:00,1,870,21.67
06/15/2002 14:30:00,1,870,21.7
06/15/2002 14:30:00,1,870,21.71
06/15/2002 14:30:00,1,870,21.68
06/15/2002 14:30:00,1,870,21.69
06/15/2002 14:30:00,1,870,21.72
06/15/2002 14:30:00,1,870,21.73
06/15/2002 14:30:00,1,3976,21.66
06/15/2002 14:30:00,1,3976,21.68
06/15/2002 14:30:00,1,3976,21.7
06/15/2002 14:30:00,1,3976,21.72
06/15/2002 14:30:00,1,4265,10.69
06/15/2002 14:30:00,1,4265,10.71
06/15/2002 14:30:00,1,4265,10.73
06/15/2002 14:30:00,1,4265,10.75
06/15/2002 14:30:00,1,8071,21.65
06/15/2002 14:30:00,1,8071,21.67
06/15/2002 14:30:00,1,8071,21.67
06/15/2002 14:30:00,1,8071,21.71
06/15/2002 14:30:00,1,8071,21.71
06/15/2002 14:30:00,1,8071,21.69
06/15/2002 14:30:00,1,8071,21.69
06/15/2002 14:30:00,1,8071,21.73
06/15/2002 14:30:00,1,10081,4.08
06/15/2002 14:45:00,1,741,10.78
06/15/2002 14:45:00,1,741,10.8
06/15/2002 14:45:00,1,741,10.82
06/15/2002 14:45:00,1,832,21.74
06/15/2002 14:45:00,1,832,21.76
06/15/2002 14:45:00,1,832,21.8
06/15/2002 14:45:00,1,832,21.82
06/15/2002 14:45:00,1,832,21.78
06/15/2002 14:45:00,1,870,21.74
06/15/2002 14:45:00,1,870,21.75
06/15/2002 14:45:00,1,870,21.76
06/15/2002 14:45:00,1,870,21.77
06/15/2002 14:45:00,1,870,21.78
06/15/2002 14:45:00,1,870,21.79
06/15/2002 14:45:00,1,870,21.8
06/15/2002 14:45:00,1,870,21.81
06/15/2002 14:45:00,1,870,21.82
06/15/2002 14:45:00,1,870,21.83
06/15/2002 14:45:00,1,870,21.84
06/15/2002 14:45:00,1,3976,21.74
06/15/2002 14:45:00,1,3976,21.76
06/15/2002 14:45:00,1,3976,21.78
06/15/2002 14:45:00,1,3976,21.8
06/15/2002 14:45:00,1,3976,21.82
06/15/2002 14:45:00,1,3976,21.84
06/15/2002 14:45:00,1,4265,10.77
06/15/2002 14:45:00,1,4265,10.79
06/15/2002 14:45:00,1,4265,10.81
06/15/2002 14:45:00,1,4265,10.83
06/15/2002 14:45:00,1,6946,21.79
06/15/2002 14:45:00,1,6946,21.81
06/15/2002 14:45:00,1,6946,21.82
06/15/2002 14:45:00,1,8071,21.75
06/15/2002 14:45:00,1,8071,21.75
06/15/2002 14:45:00,1,8071,21.77
06/15/2002 14:45:00,1,8071,21.79
06/15/2002 14:45:00,1,8071,21.79
06/15/2002 14:45:00,1,8071,21.8
06/15/2002 14:45:00,1,8071,21.81
06/15/2002 14:45:00,1,8071,21.82
06/15/2002 14:45:00,1,8071,21.83
06/15/2002 14:45:00,1,8071,21.83
06/15/2002 14:45:00,1,9514,21.79
06/15/2002 14:45:00,1,9514,21.81
06/15/2002 14:45:00,1,10081,3.51
06/15/2002 15:00:00,1,741,10.88
06/15/2002 15:00:00,1,741,10.84
06/15/2002 15:00:00,1,741,10.9
06/15/2002 15:00:00,1,741,10.86
06/15/2002 15:00:00,1,832,21.89
06/15/2002 15:00:00,1,832,21.84
06/15/2002 15:00:00,1,832,21.92
06/15/2002 15:00:00,1,832,21.94
06/15/2002 15:00:00,1,832,21.86
06/15/2002 15:00:00,1,870,21.89
06/15/2002 15:00:00,1,870,21.91
06/15/2002 15:00:00,1,870,21.85
06/15/2002 15:00:00,1,870,21.93
06/15/2002 15:00:00,1,870,21.94
06/15/2002 15:00:00,1,870,21.95
06/15/2002 15:00:00,1,870,21.87
06/15/2002 15:00:00,1,870,21.96
06/15/2002 15:00:00,1,3976,21.9
06/15/2002 15:00:00,1,3976,21.92
06/15/2002 15:00:00,1,3976,21.86
06/15/2002 15:00:00,1,3976,21.94
06/15/2002 15:00:00,1,3976,21.96
06/15/2002 15:00:00,1,3976,21.88
06/15/2002 15:00:00,1,4265,10.87
06/15/2002 15:00:00,1,4265,10.85
06/15/2002 15:00:00,1,4265,10.89
06/15/2002 15:00:00,1,6946,21.9
06/15/2002 15:00:00,1,6946,21.84
06/15/2002 15:00:00,1,6946,21.85
06/15/2002 15:00:00,1,6946,21.93
06/15/2002 15:00:00,1,6946,21.95
06/15/2002 15:00:00,1,6946,21.87
06/15/2002 15:00:00,1,8071,21.88
06/15/2002 15:00:00,1,8071,21.9
06/15/2002 15:00:00,1,8071,21.9
06/15/2002 15:00:00,1,8071,21.85
06/15/2002 15:00:00,1,8071,21.92
06/15/2002 15:00:00,1,8071,21.92
06/15/2002 15:00:00,1,8071,21.93
06/15/2002 15:00:00,1,8071,21.86
06/15/2002 15:00:00,1,8071,21.94
06/15/2002 15:00:00,1,8071,21.94
06/15/2002 15:00:00,1,8071,21.95
06/15/2002 15:00:00,1,8071,21.95
06/15/2002 15:00:00,1,9514,21.86
06/15/2002 15:00:00,1,9514,21.87
06/15/2002 15:00:00,1,9514,21.83
06/15/2002 15:00:00,1,9514,21.9
06/15/2002 15:00:00,1,9514,21.85
06/15/2002 15:00:00,1,9514,21.91
06/15/2002 15:15:00,1,741,10.94
06/15/2002 15:15:00,1,741,10.96
06/15/2002 15:15:00,1,741,10.98
06/15/2002 15:15:00,1,741,10.92
06/15/2002 15:15:00,1,832,22
06/15/2002 15:15:00,1,832,22.02
06/15/2002 15:15:00,1,832,22.04
06/15/2002 15:15:00,1,832,21.96
06/15/2002 15:15:00,1,832,21.97
06/15/2002 15:15:00,1,870,21.99
06/15/2002 15:15:00,1,870,22
06/15/2002 15:15:00,1,870,22.01
06/15/2002 15:15:00,1,870,22.02
06/15/2002 15:15:00,1,870,22.03
06/15/2002 15:15:00,1,870,22.05
06/15/2002 15:15:00,1,870,22.06
06/15/2002 15:15:00,1,870,21.97
06/15/2002 15:15:00,1,870,21.98
06/15/2002 15:15:00,1,3976,22
06/15/2002 15:15:00,1,3976,22.02
06/15/2002 15:15:00,1,3976,22.04
06/15/2002 15:15:00,1,3976,21.98
06/15/2002 15:15:00,1,4265,10.95
06/15/2002 15:15:00,1,4265,10.97
06/15/2002 15:15:00,1,4265,10.91
06/15/2002 15:15:00,1,4265,10.93
06/15/2002 15:15:00,1,6946,22.01
06/15/2002 15:15:00,1,6946,22.03
06/15/2002 15:15:00,1,6946,22.05
06/15/2002 15:15:00,1,6946,21.97
06/15/2002 15:15:00,1,6946,21.98
06/15/2002 15:15:00,1,8071,21.99
06/15/2002 15:15:00,1,8071,21.99
06/15/2002 15:15:00,1,8071,22.01
06/15/2002 15:15:00,1,8071,22.02
06/15/2002 15:15:00,1,8071,22.04
06/15/2002 15:15:00,1,8071,22.04
06/15/2002 15:15:00,1,8071,22.05
06/15/2002 15:15:00,1,8071,22.05
06/15/2002 15:15:00,1,8071,21.96
06/15/2002 15:15:00,1,8071,21.96
06/15/2002 15:15:00,1,8071,21.97
06/15/2002 15:15:00,1,8071,21.98
06/15/2002 15:15:00,1,8071,21.98
06/15/2002 15:15:00,1,9514,21.99
06/15/2002 15:15:00,1,9514,22.01
06/15/2002 15:15:00,1,9514,22.02
06/15/2002 15:15:00,1,9514,21.95
06/15/2002 15:15:00,1,9514,21.97
06/15/2002 15:30:00,1,741,11
06/15/2002 15:30:00,1,741,11.02
06/15/2002 15:30:00,1,741,11.04
06/15/2002 15:30:00,1,741,11.06
06/15/2002 15:30:00,1,832,22.09
06/15/2002 15:30:00,1,832,22.06
06/15/2002 15:30:00,1,832,22.1
06/15/2002 15:30:00,1,832,22.12
06/15/2002 15:30:00,1,832,22.15
06/15/2002 15:30:00,1,832,22.17
06/15/2002 15:30:00,1,870,22.11
06/15/2002 15:30:00,1,870,22.07
06/15/2002 15:30:00,1,870,22.09
06/15/2002 15:30:00,1,870,22.13
06/15/2002 15:30:00,1,870,22.14
06/15/2002 15:30:00,1,870,22.16
06/15/2002 15:30:00,1,870,22.17
06/15/2002 15:30:00,1,870,22.18
06/15/2002 15:30:00,1,3976,22.1
06/15/2002 15:30:00,1,3976,22.06
06/15/2002 15:30:00,1,3976,22.08
06/15/2002 15:30:00,1,3976,22.12
06/15/2002 15:30:00,1,3976,22.15
06/15/2002 15:30:00,1,3976,22.17
06/15/2002 15:30:00,1,4265,10.99
06/15/2002 15:30:00,1,4265,11.01
06/15/2002 15:30:00,1,4265,11.03
06/15/2002 15:30:00,1,4265,11.05
06/15/2002 15:30:00,1,6946,22.09
06/15/2002 15:30:00,1,6946,22.1
06/15/2002 15:30:00,1,6946,22.1
06/15/2002 15:30:00,1,6946,22.07
06/15/2002 15:30:00,1,6946,22.07
06/15/2002 15:30:00,1,8071,22.09
06/15/2002 15:30:00,1,8071,22.1
06/15/2002 15:30:00,1,8071,22.06
06/15/2002 15:30:00,1,8071,22.06
06/15/2002 15:30:00,1,8071,22.08
06/15/2002 15:30:00,1,8071,22.08
06/15/2002 15:30:00,1,8071,22.12
06/15/2002 15:30:00,1,8071,22.13
06/15/2002 15:30:00,1,8071,22.15
06/15/2002 15:30:00,1,8071,22.15
06/15/2002 15:30:00,1,8071,22.16
06/15/2002 15:30:00,1,9514,22.06
06/15/2002 15:30:00,1,9514,22.03
06/15/2002 15:30:00,1,9514,22.05
06/15/2002 15:30:00,1,9514,22.1
06/15/2002 15:30:00,1,9514,22.11
06/15/2002 15:45:00,1,741,11.14
06/15/2002 15:45:00,1,741,11.08
06/15/2002 15:45:00,1,741,11.1
06/15/2002 15:45:00,1,741,11.12
06/15/2002 15:45:00,1,832,22.29
06/15/2002 15:45:00,1,832,22.2
06/15/2002 15:45:00,1,832,22.22
06/15/2002 15:45:00,1,832,22.24
06/15/2002 15:45:00,1,832,22.26
06/15/2002 15:45:00,1,870,22.19
06/15/2002 15:45:00,1,870,22.21
06/15/2002 15:45:00,1,870,22.22
06/15/2002 15:45:00,1,870,22.23
06/15/2002 15:45:00,1,870,22.22
06/15/2002 15:45:00,1,870,22.23
06/15/2002 15:45:00,1,870,22.24
06/15/2002 15:45:00,1,870,22.26
06/15/2002 15:45:00,1,870,22.19
06/15/2002 15:45:00,1,870,22.2
06/15/2002 15:45:00,1,870,22.28
06/15/2002 15:45:00,1,3976,22.21
06/15/2002 15:45:00,1,3976,22.2
06/15/2002 15:45:00,1,3976,22.22
06/15/2002 15:45:00,1,3976,22.24
06/15/2002 15:45:00,1,3976,22.23
06/15/2002 15:45:00,1,3976,22.25
06/15/2002 15:45:00,1,3976,22.18
06/15/2002 15:45:00,1,3976,22.19
06/15/2002 15:45:00,1,3976,22.27
06/15/2002 15:45:00,1,3976,22.29
06/15/2002 15:45:00,1,4265,11.13
06/15/2002 15:45:00,1,4265,11.07
06/15/2002 15:45:00,1,4265,11.09
06/15/2002 15:45:00,1,4265,11.11
06/15/2002 15:45:00,1,8071,22.2
06/15/2002 15:45:00,1,8071,22.2
06/15/2002 15:45:00,1,8071,22.21
06/15/2002 15:45:00,1,8071,22.21
06/15/2002 15:45:00,1,8071,22.23
06/15/2002 15:45:00,1,8071,22.25
06/15/2002 15:45:00,1,8071,22.25
06/15/2002 15:45:00,1,8071,22.18
06/15/2002 15:45:00,1,8071,22.18
06/15/2002 15:45:00,1,8071,22.27
06/15/2002 15:45:00,1,8071,22.27
06/15/2002 16:00:00,1,741,11.16
06/15/2002 16:00:00,1,741,11.18
06/15/2002 16:00:00,1,741,11.2
06/15/2002 16:00:00,1,832,22.4
06/15/2002 16:00:00,1,832,22.31
06/15/2002 16:00:00,1,832,22.33
06/15/2002 16:00:00,1,832,22.35
06/15/2002 16:00:00,1,832,22.37
06/15/2002 16:00:00,1,870,22.3
06/15/2002 16:00:00,1,870,22.31
06/15/2002 16:00:00,1,870,22.39
06/15/2002 16:00:00,1,870,22.4
06/15/2002 16:00:00,1,870,22.38
06/15/2002 16:00:00,1,870,22.39
06/15/2002 16:00:00,1,870,22.41
06/15/2002 16:00:00,1,870,22.32
06/15/2002 16:00:00,1,870,22.33
06/15/2002 16:00:00,1,870,22.34
06/15/2002 16:00:00,1,870,22.36
06/15/2002 16:00:00,1,870,22.37
06/15/2002 16:00:00,1,870,22.36
06/15/2002 16:00:00,1,870,22.38
06/15/2002 16:00:00,1,3976,22.31
06/15/2002 16:00:00,1,3976,22.39
06/15/2002 16:00:00,1,3976,22.41
06/15/2002 16:00:00,1,3976,22.33
06/15/2002 16:00:00,1,3976,22.35
06/15/2002 16:00:00,1,3976,22.37
06/15/2002 16:00:00,1,4265,11.15
06/15/2002 16:00:00,1,4265,11.17
06/15/2002 16:00:00,1,4265,11.19
06/15/2002 16:00:00,1,8071,22.29
06/15/2002 16:00:00,1,8071,22.29
06/15/2002 16:00:00,1,8071,22.3
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.38
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.38
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.38
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.4
06/15/2002 16:00:00,1,8071,22.32
06/15/2002 16:00:00,1,8071,22.32
06/15/2002 16:00:00,1,8071,22.34
06/15/2002 16:00:00,1,8071,22.34
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.34
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.34
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.35
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.36
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.36
06/15/2002 16:00:00,1,8071,22.12
06/15/2002 16:00:00,1,8071,22.37
06/15/2002 16:15:00,1,741,11.22
06/15/2002 16:15:00,1,741,11.28
06/15/2002 16:15:00,1,741,11.24
06/15/2002 16:15:00,1,741,11.26
06/15/2002 16:15:00,1,832,22.12
06/15/2002 16:15:00,1,832,22.15
06/15/2002 16:15:00,1,832,22.17
06/15/2002 16:15:00,1,832,22.15
06/15/2002 16:15:00,1,832,22.13
06/15/2002 16:15:00,1,832,22.17
06/15/2002 16:15:00,1,870,22.17
06/15/2002 16:15:00,1,870,22.16
06/15/2002 16:15:00,1,870,22.17
06/15/2002 16:15:00,1,870,22.16
06/15/2002 16:15:00,1,870,22.17
06/15/2002 16:15:00,1,870,22.14
06/15/2002 16:15:00,1,870,22.13
06/15/2002 16:15:00,1,870,22.15
06/15/2002 16:15:00,1,870,22.16
06/15/2002 16:15:00,1,870,22.14
06/15/2002 16:15:00,1,870,22.17
06/15/2002 16:15:00,1,870,22.15
06/15/2002 16:15:00,1,870,22.14
06/15/2002 16:15:00,1,3976,22.18
06/15/2002 16:15:00,1,3976,22.14
06/15/2002 16:15:00,1,3976,22.16
06/15/2002 16:15:00,1,3976,22.18
06/15/2002 16:15:00,1,3976,22.16
06/15/2002 16:15:00,1,4265,11.21
06/15/2002 16:15:00,1,4265,11.27
06/15/2002 16:15:00,1,4265,11.23
06/15/2002 16:15:00,1,4265,11.25
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.41
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.41
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.15
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.17
06/15/2002 16:15:00,1,8071,22.41
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.13
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.13
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.13
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.13
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.14
06/15/2002 16:15:00,1,8071,22.15
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.15
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.16
06/15/2002 16:15:00,1,8071,22.14
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.14
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.14
06/15/2002 16:15:00,1,8071,22.12
06/15/2002 16:15:00,1,8071,22.14
06/15/2002 16:15:00,1,8071,22.18
06/15/2002 16:30:00,1,741,11.34
06/15/2002 16:30:00,1,741,11.36
06/15/2002 16:30:00,1,741,11.3
06/15/2002 16:30:00,1,741,11.32
06/15/2002 16:30:00,1,832,22.27
06/15/2002 16:30:00,1,832,22.29
06/15/2002 16:30:00,1,832,22.19
06/15/2002 16:30:00,1,832,22.12
06/15/2002 16:30:00,1,832,22.22
06/15/2002 16:30:00,1,832,22.24
06/15/2002 16:30:00,1,870,22.25
06/15/2002 16:30:00,1,870,22.26
06/15/2002 16:30:00,1,870,22.25
06/15/2002 16:30:00,1,870,22.26
06/15/2002 16:30:00,1,870,22.28
06/15/2002 16:30:00,1,870,22.29
06/15/2002 16:30:00,1,870,22.3
06/15/2002 16:30:00,1,870,22.19
06/15/2002 16:30:00,1,870,22.18
06/15/2002 16:30:00,1,870,22.2
06/15/2002 16:30:00,1,870,22.13
06/15/2002 16:30:00,1,870,22.21
06/15/2002 16:30:00,1,870,22.13
06/15/2002 16:30:00,1,870,22.14
06/15/2002 16:30:00,1,870,22.13
06/15/2002 16:30:00,1,870,22.23
06/15/2002 16:30:00,1,3976,22.27
06/15/2002 16:30:00,1,3976,22.29
06/15/2002 16:30:00,1,3976,22.2
06/15/2002 16:30:00,1,3976,22.22
06/15/2002 16:30:00,1,3976,22.24
06/15/2002 16:30:00,1,4265,11.35
06/15/2002 16:30:00,1,4265,11.29
06/15/2002 16:30:00,1,4265,11.31
06/15/2002 16:30:00,1,4265,11.33
06/15/2002 16:30:00,1,6946,22.16
06/15/2002 16:30:00,1,6946,22.25
06/15/2002 16:30:00,1,6946,22.26
06/15/2002 16:30:00,1,6946,22.27
06/15/2002 16:30:00,1,6946,22.28
06/15/2002 16:30:00,1,6946,22.28
06/15/2002 16:30:00,1,6946,22.13
06/15/2002 16:30:00,1,6946,22.15
06/15/2002 16:30:00,1,6946,22.23
06/15/2002 16:30:00,1,8071,22.23
06/15/2002 16:30:00,1,8071,22.24
06/15/2002 16:30:00,1,8071,22.25
06/15/2002 16:30:00,1,8071,22.17
06/15/2002 16:30:00,1,8071,22.25
06/15/2002 16:30:00,1,8071,22.26
06/15/2002 16:30:00,1,8071,22.25
06/15/2002 16:30:00,1,8071,22.26
06/15/2002 16:30:00,1,8071,22.27
06/15/2002 16:30:00,1,8071,22.28
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.18
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.18
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.19
06/15/2002 16:30:00,1,8071,22.2
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.2
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.2
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.13
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.13
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.13
06/15/2002 16:30:00,1,8071,22.14
06/15/2002 16:30:00,1,8071,22.12
06/15/2002 16:30:00,1,8071,22.23
06/15/2002 16:30:00,1,8071,22.14
06/15/2002 16:30:00,1,8071,22.23
06/15/2002 16:30:00,1,8071,22.15
06/15/2002 16:30:00,1,9514,22.24
06/15/2002 16:30:00,1,9514,22.25
06/15/2002 16:30:00,1,9514,22.26
06/15/2002 16:30:00,1,9514,22.14
06/15/2002 16:45:00,1,741,11.42
06/15/2002 16:45:00,1,741,11.38
06/15/2002 16:45:00,1,741,11.4
06/15/2002 16:45:00,1,741,11.44
06/15/2002 16:45:00,1,832,22.39
06/15/2002 16:45:00,1,832,22.3
06/15/2002 16:45:00,1,832,22.41
06/15/2002 16:45:00,1,832,22.32
06/15/2002 16:45:00,1,832,22.35
06/15/2002 16:45:00,1,832,22.37
06/15/2002 16:45:00,1,870,22.38
06/15/2002 16:45:00,1,870,22.39
06/15/2002 16:45:00,1,870,22.4
06/15/2002 16:45:00,1,870,22.39
06/15/2002 16:45:00,1,870,22.4
06/15/2002 16:45:00,1,870,22.41
06/15/2002 16:45:00,1,870,22.31
06/15/2002 16:45:00,1,870,22.32
06/15/2002 16:45:00,1,870,22.31
06/15/2002 16:45:00,1,870,22.32
06/15/2002 16:45:00,1,870,22.33
06/15/2002 16:45:00,1,870,22.32
06/15/2002 16:45:00,1,870,22.33
06/15/2002 16:45:00,1,870,22.32
06/15/2002 16:45:00,1,870,22.34
06/15/2002 16:45:00,1,870,22.35
06/15/2002 16:45:00,1,870,22.36
06/15/2002 16:45:00,1,870,22.37
06/15/2002 16:45:00,1,3976,22.38
06/15/2002 16:45:00,1,3976,22.4
06/15/2002 16:45:00,1,3976,22.3
06/15/2002 16:45:00,1,3976,22.31
06/15/2002 16:45:00,1,3976,22.33
06/15/2002 16:45:00,1,3976,22.35
06/15/2002 16:45:00,1,3976,22.42
06/15/2002 16:45:00,1,4265,11.41
06/15/2002 16:45:00,1,4265,11.43
06/15/2002 16:45:00,1,4265,11.37
06/15/2002 16:45:00,1,4265,11.39
06/15/2002 16:45:00,1,6946,22.38
06/15/2002 16:45:00,1,6946,22.4
06/15/2002 16:45:00,1,6946,22.4
06/15/2002 16:45:00,1,6946,22.29
06/15/2002 16:45:00,1,6946,22.3
06/15/2002 16:45:00,1,6946,22.31
06/15/2002 16:45:00,1,6946,22.31
06/15/2002 16:45:00,1,6946,22.32
06/15/2002 16:45:00,1,6946,22.34
06/15/2002 16:45:00,1,6946,22.36
06/15/2002 16:45:00,1,8071,22.37
06/15/2002 16:45:00,1,8071,22.36
06/15/2002 16:45:00,1,8071,22.38
06/15/2002 16:45:00,1,8071,22.37
06/15/2002 16:45:00,1,8071,22.38
06/15/2002 16:45:00,1,8071,22.39
06/15/2002 16:45:00,1,8071,22.38
06/15/2002 16:45:00,1,8071,22.39
06/15/2002 16:45:00,1,8071,22.4
06/15/2002 16:45:00,1,8071,22.39
06/15/2002 16:45:00,1,8071,22.4
06/15/2002 16:45:00,1,8071,22.41
06/15/2002 16:45:00,1,8071,22.4
06/15/2002 16:45:00,1,8071,22.3
06/15/2002 16:45:00,1,8071,22.29
06/15/2002 16:45:00,1,8071,22.3
06/15/2002 16:45:00,1,8071,22.31
06/15/2002 16:45:00,1,8071,22.32
06/15/2002 16:45:00,1,8071,22.31
06/15/2002 16:45:00,1,8071,22.32
06/15/2002 16:45:00,1,8071,22.31
06/15/2002 16:45:00,1,8071,22.32
06/15/2002 16:45:00,1,8071,22.33
06/15/2002 16:45:00,1,8071,22.34
06/15/2002 16:45:00,1,8071,22.35
06/15/2002 16:45:00,1,8071,22.36
06/15/2002 16:45:00,1,9514,22.36
06/15/2002 16:45:00,1,9514,22.38
06/15/2002 16:45:00,1,9514,22.28
06/15/2002 16:45:00,1,9514,22.29
06/15/2002 16:45:00,1,9514,22.31
06/15/2002 16:45:00,1,9514,22.33
06/15/2002 16:45:00,1,9514,22.35
06/15/2002 17:00:00,1,741,11.5
06/15/2002 17:00:00,1,741,11.46
06/15/2002 17:00:00,1,741,11.48
06/15/2002 17:00:00,1,832,22.51
06/15/2002 17:00:00,1,832,22.53
06/15/2002 17:00:00,1,832,22.43
06/15/2002 17:00:00,1,832,22.46
06/15/2002 17:00:00,1,832,22.48
06/15/2002 17:00:00,1,870,22.49
06/15/2002 17:00:00,1,870,22.5
06/15/2002 17:00:00,1,870,22.51
06/15/2002 17:00:00,1,870,22.52
06/15/2002 17:00:00,1,870,22.53
06/15/2002 17:00:00,1,870,22.43
06/15/2002 17:00:00,1,870,22.44
06/15/2002 17:00:00,1,870,22.45
06/15/2002 17:00:00,1,870,22.46
06/15/2002 17:00:00,1,870,22.45
06/15/2002 17:00:00,1,870,22.47
06/15/2002 17:00:00,1,3976,22.5
06/15/2002 17:00:00,1,3976,22.52
06/15/2002 17:00:00,1,3976,22.44
06/15/2002 17:00:00,1,3976,22.45
06/15/2002 17:00:00,1,3976,22.47
06/15/2002 17:00:00,1,3976,22.46
06/15/2002 17:00:00,1,3976,22.48
06/15/2002 17:00:00,1,3976,22.54
06/15/2002 17:00:00,1,4265,11.49
06/15/2002 17:00:00,1,4265,11.45
06/15/2002 17:00:00,1,4265,11.47
06/15/2002 17:00:00,1,6946,22.46
06/15/2002 17:00:00,1,6946,22.47
06/15/2002 17:00:00,1,6946,22.47
06/15/2002 17:00:00,1,6946,22.48
06/15/2002 17:00:00,1,6946,22.48
06/15/2002 17:00:00,1,6946,22.49
06/15/2002 17:00:00,1,6946,22.51
06/15/2002 17:00:00,1,6946,22.51
06/15/2002 17:00:00,1,6946,22.52
06/15/2002 17:00:00,1,6946,22.52
06/15/2002 17:00:00,1,6946,22.42
06/15/2002 17:00:00,1,6946,22.42
06/15/2002 17:00:00,1,6946,22.43
06/15/2002 17:00:00,1,6946,22.43
06/15/2002 17:00:00,1,6946,22.44
06/15/2002 17:00:00,1,6946,22.44
06/15/2002 17:00:00,1,8071,22.45
06/15/2002 17:00:00,1,8071,22.47
06/15/2002 17:00:00,1,8071,22.48
06/15/2002 17:00:00,1,8071,22.49
06/15/2002 17:00:00,1,8071,22.5
06/15/2002 17:00:00,1,8071,22.51
06/15/2002 17:00:00,1,8071,22.52
06/15/2002 17:00:00,1,8071,22.41
06/15/2002 17:00:00,1,8071,22.4
06/15/2002 17:00:00,1,8071,22.41
06/15/2002 17:00:00,1,8071,22.42
06/15/2002 17:00:00,1,8071,22.41
06/15/2002 17:00:00,1,8071,22.43
06/15/2002 17:00:00,1,8071,22.42
06/15/2002 17:00:00,1,8071,22.43
06/15/2002 17:00:00,1,8071,22.42
06/15/2002 17:00:00,1,8071,22.43
06/15/2002 17:00:00,1,8071,22.43
06/15/2002 17:00:00,1,8071,22.44
06/15/2002 17:00:00,1,8071,22.45
06/15/2002 17:00:00,1,8071,22.46
06/15/2002 17:00:00,1,9514,22.49
06/15/2002 17:00:00,1,9514,22.51
06/15/2002 17:00:00,1,9514,22.4
06/15/2002 17:00:00,1,9514,22.42
06/15/2002 17:00:00,1,9514,22.43
06/15/2002 17:00:00,1,9514,22.44
06/15/2002 17:15:00,1,741,11.52
06/15/2002 17:15:00,1,741,11.54
06/15/2002 17:15:00,1,741,11.56
06/15/2002 17:15:00,1,741,11.58
06/15/2002 17:15:00,1,832,22.55
06/15/2002 17:15:00,1,832,22.56
06/15/2002 17:15:00,1,832,22.58
06/15/2002 17:15:00,1,832,22.61
06/15/2002 17:15:00,1,832,22.6
06/15/2002 17:15:00,1,832,22.63
06/15/2002 17:15:00,1,870,22.55
06/15/2002 17:15:00,1,870,22.57
